loan_amnt,total_pymnt,total_rec_int,term,int_rate,installment,home_ownership,annual_inc,verification_status,purpose,loan_status
0.1794871794871795,0.18351755379389909,0.038447327658485984,0.0,0.5156985871271585,0.17927170868347336,1.0,0.0565766800689259,1.0,0.5,1
0.282051282051282,0.28094881638508235,0.0908610325569498,0.0,0.2001569858712716,0.24756635327398285,0.0,0.023549684089603673,0.0,0.5,1
0.4871794871794871,0.5010800261237317,0.3567011041793972,0.0,0.38186813186813184,0.4584616024627673,1.0,0.07668006892590465,0.0,0.30000000000000004,1
0.10256410256410256,0.11934886423926902,0.055881140843269055,0.0,0.21938775510204087,0.09082147710569377,1.0,0.06662837449741528,0.0,0.2,1
0.15897435897435896,0.029281864716580522,0.08689053418408675,0.0,0.6491365777080064,0.1677552209002413,1.0,0.037909247558874204,0.5,0.5,0
0.1794871794871795,0.04030348723111309,0.07230598701132601,0.0,0.26177394034536894,0.16166763735197048,1.0,0.10109132682366456,0.0,0.1,0
0.05128205128205127,0.01061930352025449,0.025161647884721968,0.0,0.38186813186813184,0.04963668635771141,1.0,0.06232050545663412,0.0,0.8,0
0.4871794871794871,0.4451017388591823,0.0,1.0,0.18092621664050237,0.2715769476107275,1.0,0.04192992533026996,0.5,0.1,1
0.23076923076923075,0.22816905260675105,0.03875712316503006,0.0,0.10400313971742545,0.19462933688326817,1.0,0.08457782883400344,0.0,0.30000000000000004,1
0.282051282051282,0.04051066813226848,0.047171339652403756,0.0,0.054945054945054944,0.2332903458413068,1.0,0.00919012062033314,1.0,0.30000000000000004,0
0.6205128205128204,0.5848984439972997,0.15184100953544885,0.0,0.054945054945054944,0.5146712150206617,1.0,0.13124641010913268,0.5,0.30000000000000004,1
0.8974358974358974,0.8363162203570335,0.21914053063138597,0.0,0.029827315541601285,0.7376306958426934,0.0,0.4600804135554279,0.0,0.5,1
0.23076923076923075,0.03295514418152186,0.033628444343389845,0.0,0.029827315541601285,0.18863882186537984,1.0,0.07380815623205055,0.5,0.30000000000000004,0
0.1282051282051282,0.03666945839975986,0.04504398243544743,0.0,0.10400313971742545,0.10777380259034308,1.0,0.059448592762780014,0.5,0.30000000000000004,0
0.1794871794871795,0.023675714562388588,0.05413605422842445,0.0,0.38186813186813184,0.16987686163574342,1.0,0.04078116025272832,0.5,0.30000000000000004,0
0.6153846153846153,0.08812213270456686,0.2823018658784408,0.0,0.6903453689167974,0.6475719000471476,0.5,0.09606547960941987,1.0,0.30000000000000004,0
0.2205128205128205,0.2230667221344655,0.06308743907118192,0.0,0.26177394034536894,0.19850514463211028,1.0,0.07668006892590465,0.0,0.5,1
0.3333333333333333,0.048403613722894666,0.19328113231678723,1.0,0.5918367346938775,0.23677094600216325,0.0,0.12981045376220562,0.5,0.30000000000000004,0
0.1282051282051282,0.1368322739688958,0.025178700848384944,0.0,0.18092621664050237,0.1115664087417145,0.0,0.15020103388856978,0.5,0.7000000000000001,1
0.1282051282051282,0.14093314335994306,0.05131094658159133,0.0,0.21938775510204087,0.11348697894999585,0.5,0.023549684089603673,0.0,0.1,1
0.15384615384615385,0.03736838729558441,0.04867057937444045,0.0,0.5918367346938775,0.1588249161050559,1.0,0.043653072946582425,1.0,0.8,0
0.7435897435897435,0.10889753766574349,0.4447753982577556,1.0,0.6491365777080064,0.5502052306070943,1.0,0.06806433084434234,1.0,0.2,0
0.1794871794871795,0.010551506971329583,0.018832156205147155,0.0,0.2001569858712716,0.15754222481071636,1.0,0.07380815623205055,0.5,0.5,0
0.15384615384615385,0.026547924278190877,0.017861558356662734,0.0,0.47723704866562,0.15166264525612227,1.0,0.06950028719126938,1.0,0.5,0
0.3589743589743589,0.05798255243810081,0.2630831758302662,1.0,0.8045525902668759,0.28771112405358185,0.0,0.10970706490522687,1.0,0.30000000000000004,0
0.282051282051282,0.02906375608221026,0.08622262644062016,1.0,0.2864992150706437,0.165141304046371,0.0,0.06375646180356118,0.5,0.2,0
0.1282051282051282,0.14103450457849798,0.051956117040173944,0.0,0.16169544740973316,0.11061652383725767,0.0,0.10970706490522687,0.0,0.30000000000000004,1
0.24358974358974358,0.05458447343820335,0.10888885730932656,0.0,0.32456828885400313,0.22482458329866603,0.0,0.04508902929350947,0.0,0.5,0
0.3384615384615384,0.3278211773175941,0.0768989185578877,1.0,0.18092621664050237,0.18628837673683335,1.0,0.04724296381390006,0.0,0.30000000000000004,1
0.07692307692307693,0.09104361412537743,0.01762423794568631,0.0,0.054945054945054944,0.06275480489225393,1.0,0.05083285468121769,0.5,0.5,1
0.23076923076923075,0.033417900230927076,0.10598985348662054,0.0,0.728414442700157,0.24903624816263137,0.0,0.04508902929350947,0.5,0.7000000000000001,0
0.7435897435897435,0.08555456142899952,0.1401597294263099,0.0,0.2001569858712716,0.652674931358682,0.0,0.11688684663986215,0.0,0.5,0
0.1794871794871795,0.031768481560372396,0.08689763958561299,0.0,0.5537676609105181,0.181989627534182,1.0,0.06053991958644457,0.0,0.5,0
0.30256410256410254,0.31715352761821247,0.2078756270516847,0.0,0.3437990580847724,0.2811104639875753,1.0,0.08673176335439403,0.5,0.30000000000000004,1
0.3333333333333333,0.09534848656908597,0.1877176029217411,0.0,0.3437990580847724,0.30957927725545664,1.0,0.06662837449741528,0.0,0.5,0
0.10256410256410256,0.027900956062162655,0.04431212607824468,0.0,0.2001569858712716,0.09002412846326649,0.5,0.024985640436530728,1.0,0.30000000000000004,0
0.43589743589743585,0.02693641634472769,0.09215137347411503,1.0,0.4199372056514914,0.2810549962559281,0.0,0.45433658816771966,0.0,0.30000000000000004,0
0.5897435897435896,0.09658421248222056,0.25701089968594126,0.0,0.5537676609105181,0.590994813767091,0.0,0.08385985066053991,1.0,0.4,0
0.23076923076923075,0.2372431669840538,0.0965780386249627,1.0,0.5918367346938775,0.1626937903874421,0.0,0.07380815623205055,0.0,0.1,1
0.3846153846153846,0.10647827134094938,0.4808608904489193,1.0,0.8422291993720564,0.3147100424328147,0.0,0.04078116025272832,0.0,0.2,0
0.282051282051282,0.28144529599792806,0.09402435731643195,1.0,0.16169544740973316,0.15194691738081373,1.0,0.15709362435381963,0.0,0.5,1
0.43589743589743585,0.4151507994968778,0.09336497605479686,1.0,0.4199372056514914,0.2810549962559281,1.0,0.13842619184376795,0.0,0.30000000000000004,1
0.23076923076923075,0.2418372326465953,0.1258522929130725,0.0,0.3437990580847724,0.21469478880661177,1.0,0.09590034462952327,1.0,0.30000000000000004,1
0.5897435897435896,0.5928407136902084,0.3729795790760136,0.0,0.32456828885400313,0.5428280222980281,1.0,0.10054566341183228,0.0,0.5,1
0.2128205128205128,0.21752627058405977,0.0704159502053461,0.0,0.2001569858712716,0.18679451978811326,0.0,0.10396323951751867,0.5,0.30000000000000004,1
0.43589743589743585,0.4227496503209534,0.14178544529551365,0.0,0.054945054945054944,0.36119200155309644,0.0,0.18150488225157954,0.5,0.30000000000000004,1
0.6153846153846153,0.09115602826895651,0.04982875982321761,1.0,0.5537676609105181,0.4311506780930193,1.0,0.10109132682366456,1.0,0.30000000000000004,0
0.4871794871794871,0.07468191291013089,0.15478548792792282,0.0,0.3441915227629513,0.4519649443935991,1.0,0.10166570936243538,0.0,0.2,0
0.6153846153846153,0.08977712674921076,0.018540834742571302,0.0,0.054945054945054944,0.5104071331502897,0.0,0.17619184376794944,1.0,0.2,0
0.4871794871794871,0.10337368003310843,0.19239437820631244,0.0,0.2864992150706437,0.4421194220262362,0.5,0.06662837449741528,0.5,0.30000000000000004,0
0.1794871794871795,0.1846287642668507,0.04552857081953701,0.0,0.0,0.1445073078736445,1.0,0.10970706490522687,0.0,0.5,1
0.10256410256410256,0.01901916212307251,0.05246486378945275,0.0,0.32456828885400313,0.09526582910391879,0.0,0.0565766800689259,0.5,0.5,0
0.9999999999999999,0.14233461718353746,0.2206966135656326,0.0,0.18092621664050237,0.8713425964445184,0.0,0.35381964388282594,0.0,0.5,0
0.08205128205128204,0.019085174552288867,0.04567352101067231,0.0,0.4199372056514914,0.07988740050475635,0.0,0.059448592762780014,0.5,0.1,0
0.5897435897435896,0.09458421428893575,0.3521465418010772,1.0,0.5156985871271585,0.40413095931441884,1.0,0.059448592762780014,1.0,0.2,0
0.6153846153846153,0.07944796569655925,0.2701260498230755,1.0,0.4199372056514914,0.39910419613389914,1.0,0.10970706490522687,0.0,0.30000000000000004,0
0.1282051282051282,0.13629080487426307,0.021729738947547927,0.0,0.07967032967032969,0.10658817982638599,1.0,0.11688684663986215,0.5,0.1,1
0.11282051282051281,0.12801677109320161,0.05427105685742301,0.0,0.2001569858712716,0.09902376792301079,1.0,0.057294658242389426,1.0,0.30000000000000004,1
0.02564102564102564,0.04486378674260085,0.007575779107277353,0.0,0.054945054945054944,0.02012091965499071,1.0,0.13411832280298677,0.5,0.30000000000000004,1
0.9999999999999999,0.1501644495394737,0.5079282070229788,1.0,0.4199372056514914,0.6520717197770197,1.0,0.13411832280298677,0.0,0.30000000000000004,0
0.475,0.07456259990462161,0.3092611803493015,1.0,0.5918367346938775,0.3390950439581773,1.0,0.04652498564043653,0.0,0.9,0
0.38076923076923075,0.3712821219603321,0.11936079807869943,0.0,0.6903453689167974,0.40232132456943176,1.0,0.11688684663986215,0.0,0.30000000000000004,1
0.10256410256410256,0.017675719982534192,0.03510068353962682,0.0,0.2864992150706437,0.09365033141969659,0.0,0.09821941412981046,1.0,0.1,0
0.24102564102564103,0.04554433887497937,0.08678395316119315,0.0,0.28689167974882257,0.2191322073383809,0.5,0.05531303848363009,0.0,0.0,0
0.7435897435897435,0.19880401309382412,0.13822990237178304,0.0,0.32456828885400313,0.6841598025348753,0.0,0.1456059735784032,0.0,0.30000000000000004,0
0.282051282051282,0.28440540148103505,0.11288635620798931,0.0,0.21938775510204087,0.2494869234822642,1.0,0.032165422171166,0.0,0.30000000000000004,1
0.3846153846153846,0.07180881113447433,0.0772712415978627,1.0,0.3437990580847724,0.2360221316249272,0.0,0.04508902929350947,0.0,0.30000000000000004,0
0.1282051282051282,0.140342406846246,0.047546504852989245,0.0,0.47723704866562,0.1267853676123915,0.0,0.059448592762780014,0.5,0.30000000000000004,1
0.1794871794871795,0.03153543092344303,0.010588469354403218,0.0,0.029827315541601285,0.14640707768255817,0.0,0.0134979896611143,1.0,0.30000000000000004,0
0.6923076923076923,0.6522022175233089,0.18280634938680387,0.0,0.26177394034536894,0.6221191446875779,0.0,0.0967834577828834,0.0,0.5,1
0.7435897435897435,0.7299796317978887,0.3941991501939775,1.0,0.5537676609105181,0.5218820201347865,1.0,0.21453187823090178,1.0,0.30000000000000004,1
0.9487179487179487,0.1771934170940824,0.15109778453580414,0.0,0.0,0.7708142663005796,0.5,0.0967834577828834,1.0,0.30000000000000004,0
0.3589743589743589,0.05355035305213492,0.09090792820702298,0.0,0.21938775510204087,0.3174903624816263,0.5,0.06950028719126938,0.0,0.5,0
0.23076923076923075,0.04372810501167525,0.030728019440378576,0.0,0.3437990580847724,0.21469478880661177,0.0,0.053704767375071794,0.0,0.0,0
0.06666666666666665,0.08681572756038798,0.04752660972871577,0.0,0.26177394034536894,0.06036969243142803,0.0,0.06662837449741528,1.0,0.1,1
0.3589743589743589,0.35566327795161295,0.1406272648467365,0.0,0.16169544740973316,0.3103003577668691,0.5,0.09893739230327397,1.0,0.30000000000000004,1
0.07692307692307693,0.09432442325688511,0.03852975031619037,0.0,0.32456828885400313,0.0717128435532629,1.0,0.08813900057438254,0.0,0.30000000000000004,1
0.43589743589743585,0.4156859791965119,0.09677556878739219,0.0,0.4199372056514914,0.41631999334387215,0.0,0.09247558874210224,0.5,0.0,1
0.49743589743589733,0.07138842792814717,0.10532620898406969,0.0,0.16169544740973316,0.43011065812463595,0.0,0.10970706490522687,0.0,0.8,0
0.05128205128205127,0.07086052407517185,0.031123079765237534,0.0,0.18092621664050237,0.04452672157972099,0.0,0.06662837449741528,0.0,1.0,1
0.03846153846153846,0.0043664099717131,0.007800309795506544,0.0,0.16169544740973316,0.03296169953129767,0.5,0.06662837449741528,0.5,0.7000000000000001,0
0.9999999999999999,0.20187448311223904,0.2932555528712928,1.0,0.4199372056514914,0.6520717197770197,0.0,0.4256174612291786,0.0,0.30000000000000004,0
0.2564102564102564,0.06509873691061695,0.14779519390640766,1.0,0.9568288854003141,0.22279307762709044,0.0,0.08457782883400344,0.5,0.30000000000000004,0
0.282051282051282,0.2850833553740725,0.11720644033594338,0.0,0.16169544740973316,0.243739079790332,1.0,0.17432510051694428,0.0,0.30000000000000004,1
0.5128205128205128,0.5494444781880449,0.5227770751325158,1.0,0.5537676609105181,0.3585642177663145,1.0,0.1230155083285468,0.0,0.30000000000000004,1
0.7948717948717948,0.7489881682741594,0.2311074478818798,0.0,0.054945054945054944,0.6596222647474831,0.5,0.2016082711085583,0.5,0.2,1
0.2974358974358974,0.06478317073716712,0.12120678139521664,0.0,0.2864992150706437,0.27021105471891727,0.0,0.059448592762780014,0.0,0.30000000000000004,0
0.1794871794871795,0.046441305058452995,0.05413605422842445,0.0,0.38186813186813184,0.16987686163574342,0.5,0.04939689833429063,0.0,0.30000000000000004,0
0.43589743589743585,0.40920130314017206,0.0554533956713894,1.0,0.4199372056514914,0.2810549962559281,1.0,0.17432510051694428,0.5,0.2,1
0.4871794871794871,0.3906276578279455,0.03523994940954113,1.0,0.5918367346938775,0.34789361289070087,0.0,0.2102240091901206,0.0,0.30000000000000004,0
0.648076923076923,0.10032015915192471,0.44324347368869815,1.0,0.7664835164835165,0.5104972682142164,1.0,0.7128087306145893,1.0,0.30000000000000004,0
0.5128205128205128,0.4795052385092826,0.07711492276428542,0.0,0.054945054945054944,0.42513936267576335,0.5,0.167145318782309,0.0,0.30000000000000004,1
0.2692307692307692,0.041311960896371104,0.1319330955392289,1.0,0.3437990580847724,0.16331086890201627,0.5,0.053459218839747275,0.5,0.30000000000000004,0
0.23076923076923075,0.046869493788505044,0.07012178658215976,1.0,0.5918367346938775,0.1626937903874421,0.0,0.06662837449741528,0.0,0.30000000000000004,0
0.282051282051282,0.2802327379868998,0.0862979436967983,0.0,0.2001569858712716,0.24756635327398285,0.5,0.06375646180356118,1.0,0.30000000000000004,1
0.1282051282051282,0.004102806284774805,0.012556665577171767,0.0,0.5918367346938775,0.13292148542585352,0.0,0.03934520390580126,0.5,0.2,0
0.23076923076923075,0.039702238889331665,0.10708692748227203,0.0,0.5537676609105181,0.23311700917990957,0.5,0.042647903503733486,1.0,0.2,0
0.8717948717948717,0.051259543346356434,0.10754735750117239,0.0,0.3437990580847724,0.8077072413123665,0.0,0.13842619184376795,0.0,0.30000000000000004,0
0.6153846153846153,0.14344367059736501,0.1554036578607057,0.0,0.3437990580847724,0.570506420389938,1.0,0.10970706490522687,0.5,0.30000000000000004,0
0.7435897435897435,0.027081376071047394,0.06768037061774361,1.0,0.18092621664050237,0.41862190420722745,0.0,0.098917288914417,1.0,0.8,0
0.3589743589743589,0.3497167336707218,0.10273415850729724,1.0,0.2864992150706437,0.21205313808691795,1.0,0.10970706490522687,0.0,0.30000000000000004,1
0.051923076923076926,0.06959062803721823,0.019478747744035015,0.0,0.21938775510204087,0.04605901766647253,1.0,0.06662837449741528,0.0,0.1,1
0.3846153846153846,0.3761310794704294,0.1289417214966818,1.0,0.26177394034536894,0.22414510358598885,1.0,0.09247558874210224,0.0,0.5,1
0.14038461538461539,0.03543217138188028,0.031684406485810515,0.0,0.21938775510204087,0.12425465235599192,0.0,0.06088454910970706,1.0,0.1,0
0.4871794871794871,0.08706080449294304,0.086525316545638,1.0,0.2864992150706437,0.29024183930998143,0.0,0.08098793796668581,1.0,0.5,0
0.47435897435897434,0.06966006196048916,0.01342920888459407,0.0,0.054945054945054944,0.39316914884765786,0.0,0.21596783457782884,1.0,0.2,0
0.9294871794871794,0.9686336652153972,0.8846494905427106,1.0,0.5537676609105181,0.6534445461352857,1.0,0.09401062607696725,0.0,0.30000000000000004,1
0.07692307692307693,0.017355470494849427,0.018904631300714805,0.0,0.28689167974882257,0.07043015225892338,0.0,0.04078116025272832,1.0,0.1,0
0.15384615384615385,0.16305912629820912,0.05019255638136111,0.0,0.054945054945054944,0.1267090994813767,1.0,0.10252728317059161,0.0,0.5,1
0.23076923076923075,0.010088527906960802,0.024149838707385355,0.0,0.6491365777080064,0.24174224145103584,1.0,0.08475445146467547,1.0,0.1,0
0.23076923076923075,0.2439596853271077,0.1393767141781182,0.0,0.2864992150706437,0.20980669495520982,1.0,0.023549684089603673,1.0,0.30000000000000004,1
0.7435897435897435,0.08656526524389321,0.31157469908624535,1.0,0.47723704866562,0.4997018609423967,1.0,0.07380815623205055,1.0,0.5,0
0.7435897435897435,0.752469949152329,0.5375094146570223,0.0,0.5537676609105181,0.7443769587042737,0.0,0.1211947156806433,0.0,0.1,1
0.1794871794871795,0.185415590480235,0.05054214213645214,0.0,0.10400313971742545,0.15120503647003358,0.0,0.13124641010913268,1.0,0.5,1
0.7435897435897435,0.14044166617276568,0.6430573121687106,1.0,0.8422291993720564,0.6097845078625509,0.0,0.06662837449741528,1.0,0.1,0
0.4871794871794871,0.11742652193246782,0.26871918032087994,1.0,0.9568288854003141,0.4234961311257176,0.0,0.07380815623205055,0.0,0.30000000000000004,0
0.30256410256410254,0.033767364678839354,0.08670153050348876,0.0,0.5918367346938775,0.3090800676706326,0.5,0.042217116599655366,0.5,0.1,0
0.10256410256410256,0.11558326803477899,0.03188619988915574,0.0,0.0,0.08187730537759658,0.0,0.05068925904652498,0.5,0.30000000000000004,1
0.1794871794871795,0.03530639094242749,0.07189529480310933,0.0,0.32456828885400313,0.16593865268879832,1.0,0.18150488225157954,0.0,0.30000000000000004,0
0.18974358974358974,0.18661315181988872,0.0013301311657121745,0.0,0.2864992150706437,0.17263638128518732,0.0,0.12406662837449742,0.5,0.0,1
0.34358974358974353,0.05833870733492016,0.16201452344071962,0.0,0.5918367346938775,0.35052833014393875,0.0,0.08443423319931075,1.0,0.6000000000000001,0
0.3589743589743589,0.040460712780429085,0.04932711847546505,0.0,0.07967032967032969,0.3002398979393738,1.0,0.17001723147616313,0.0,0.5,0
0.10256410256410256,0.11855943527549954,0.050850516562690955,0.0,0.16169544740973316,0.08842943117841195,1.0,0.09534750143595634,0.0,0.8,1
0.005128205128205127,0.02926886296242702,0.021890321022040957,0.0,0.5156985871271585,0.007758548964140112,0.0,0.07380815623205055,0.0,0.1,1
0.05128205128205127,0.06710574778214529,0.007196350665776123,0.0,0.07967032967032969,0.04203760712205674,1.0,0.06662837449741528,0.5,0.1,1
0.10256410256410256,0.12036807764162492,0.062375477838252646,0.0,0.26177394034536894,0.09260337798485732,1.0,0.0996553704767375,0.5,0.30000000000000004,1
